Date,WIKI/MMM,WIKI/AXP,WIKI/AAPL,WIKI/BA,WIKI/CAT,WIKI/CVX,WIKI/CSCO,WIKI/KO,WIKI/DD,WIKI/XOM,WIKI/GE,WIKI/GS,WIKI/HD,WIKI/INTC,WIKI/IBM,WIKI/JNJ,WIKI/JPM,WIKI/MCD,WIKI/MRK,WIKI/MSFT,WIKI/NKE,WIKI/PFE,WIKI/PG,WIKI/TRV,WIKI/UNH,WIKI/UTX,WIKI/VZ,WIKI/V,WIKI/WMT,WIKI/DIS
2008-01-23,59.99683478232415,39.688512995421,18.111934361083,60.679352400355,49.88978401819,59.652101850829,20.392200826597,22.432677934063,33.512840281596,65.96984600292,24.895415625196,178.11744986051,23.637766321453,14.806224703837,85.970832714244,48.4297484832562,36.916740471154,39.799160590947,35.198308574072,25.446680129753595,12.66048886192,15.533391986259,50.070800274262,37.521319363297,45.941414608607,57.799192316899,27.58617934458193,,41.059065154493,25.738112050806
2008-01-24,59.705128752502084,40.461498533094,17.659761126344,61.511444865033,50.020104597218,61.277978660023,21.308704234534,22.817542970812,33.579334012314,67.985701093483,24.938599347009,177.94772060892,23.32996235266,15.332371827947,86.627160466351,47.909241840679144,36.303076368834,40.542438632544,34.673587217869,26.498656884256405,12.636277217712,15.662497168997,50.002769295629,37.51323635611,45.457820770621,59.085790286196,27.702118107259444,,40.035862773251,26.378857477036
2008-01-25,59.531681923959226,39.0271809243,16.931751799675,61.043888146785,50.541386913326,59.923081319028,20.53646525192,22.257392867821,33.039995974272,66.357206392871,24.470775694035,171.26574796758,22.517044178666,14.821045749586,84.690588457048,47.11716651501842,35.237238717436,40.617517222604,33.435244817231,26.25160173736559,12.325927960144,15.363516745814,49.367813495049,36.721101651757,45.622060187296,59.240507763517,27.361547991894238,,39.364642011156,25.882505386295
2008-01-28,61.05328364708518,40.710571650788,16.931751799675,61.495595484753,52.289215855574,60.68475333775,20.451603825259,22.638447359651,33.128654281895,67.297938768467,24.988980355791,175.63308271222,22.998481155497,15.035950912955,85.063317797751,47.57732456135465,36.795622556223,38.342635943778,34.456702390639,26.07627227828179,12.609864514941,15.62172711129,49.352695499797,38.798434498885,47.446942594787,60.038524225486,27.615164035251308,,39.872150392252,26.505201645588
2008-01-29,61.510552558698166,41.054120778643,17.131010166366,64.158291371722,52.887157335817,60.494335333069,20.417659254595,22.310740496677,33.357688243255,67.258412198064,25.017769503666,175.45409358335,23.448348494503,15.191571893326,85.970832714244,47.50188881605363,38.313633756699,38.102384455585,33.589163081717,25.980638027872445,12.623070866326,15.750832294028,48.891596644615,38.499363232956,46.333764326217,59.590657843768,28.049934395292002,,40.11771896375,25.990800387911
2008-01-30,61.668231493737125,40.65903928161,17.214360071387,65.671907188421,52.465531933081,60.955732805949,20.672243534577,22.013517993049,32.921784897441,67.416518479677,25.144297808578,177.69145769433,23.187898982447,15.332371827947,85.606206185296,46.90587099243025,38.232888480078,38.297588789742,32.665653494801,25.661857193174626,13.07428787201,15.696472217086,49.201515547278,38.661023376702,45.768050779895,59.240507763517,27.709364279926792,,40.2405032495,26.54129997946
2008-01-31,62.79563587926569,42.19642162876,17.628504911961,65.917572582755,54.42034061849,60.97038034477,20.791049531902,22.482215018001,33.379852820161,67.748541671064,25.449606721796,178.58640333872,24.182342573934,15.636203265813,86.789216701439,47.63012958306536,38.273261118388,40.227108554291,32.252872694588,25.980638027872445,13.499092174922,15.873142467148,49.450962468934,38.879264570758,46.388510798442,59.663945069867,28.13688846730014,,41.53383105939,26.929357068585
2008-02-01,64.02553157256956,42.60009185399,17.418827807142,65.584735596884,55.010616182319,60.413773869551,21.16443980921,22.581289185877,33.948743627411,67.94617452308,26.025389679303,185.95180599208,24.032386794265,16.132634193196,88.385470617057,47.79608822272761,38.959595969667,40.707611530677,32.168917277595,24.267031650954305,13.758817085511,16.029427688357,49.927179319369,40.11596467041,45.71330430767,60.356102205249,28.07891908596138,,41.893998297587,27.669372912963
2008-02-04,63.520958980444895,40.933878583894,17.145335931292,65.695681258841,54.389676952837,60.069556707244,20.213991830609,22.341224856024,33.71970966605,67.543003504967,25.456804008765,179.70508539421,23.164221754078,15.710308494561,87.453647265301,47.87906754255874,37.32046685426,40.452344324472,33.211363705251,24.059983498818074,13.369229719628,16.056607726828,50.002769295629,39.461241088241,45.530816066921,60.299101029394,27.977472668618553,,40.985394583044,27.885962916196
2008-02-05,62.3541348611566,39.250487857406,16.847099552388,64.736793751926,51.760267623052,58.399737281585,19.738767841308,21.872527831072,32.958725858951,64.910533916115,24.62191872038,169.91438004455,22.090854068029,15.005567769169,85.095729044768,47.4264530707526,35.439101908989,40.422312888448,32.147928423347,23.167397161664173,13.162330214583,15.601342082437,49.163720559149,38.176042945466,45.074595465048,58.914786758631,26.687653933831164,,40.567928011497,27.13692248835
2008-02-06,62.425090381924136,39.396496236744,15.888575644646,63.643186512636,52.112899778067,56.766536702981,19.586017273319,21.99065472354,33.054772358876,64.380877872712,24.614721433411,167.50697626113,21.822512146517,14.855224978509,84.261139434065,47.562237412294444,35.301834938733,40.339726439381,31.980017589363,22.729073513954667,13.212954561562,15.567367034348,49.367813495049,38.273039031713,45.056346640973,58.523921552769,26.593453689155684,,39.970377820852,28.427437924277
2008-02-07,62.37778670141245,39.894642472133,15.789597632433,63.515756781162,52.373540936121,57.667360340507,19.840601553301,22.272635047494,33.379852820161,65.013302999163,24.636313294318,170.45134743119,22.414442855735,14.952246789346,83.244376963821,47.38119162357199,36.424194283766,40.887800146821,31.973021304613,22.410292679256845,13.373631836757,15.622497152221,49.715527385843,38.19220895984,44.736992219662,58.198200547884,26.774608005839305,,40.797125344895,28.625978760574
2008-02-08,61.93628568330336,38.632099427267,16.341790753198,63.181253736045,52.135897527307,58.048196349868,19.976379835959,22.577478640959,33.571945820012,64.87039917037,24.355619102533,167.41748169669,22.075069249117,15.116311342646,84.000848241682,46.79279281022402,35.382580215354,41.773727509532,31.154455988937,22.760951597424448,13.347219133985,15.367520357059,49.148602563897,37.634481463919,43.979666020553,58.100484246418,26.390560854470028,,39.913078487502,28.986962099295
2008-02-11,62.503929849443615,38.331493940394,16.858820632782,64.614838215119,53.216791741591,58.905077370929,19.959407550626,22.672742263916,33.933967242807,66.06920351191,24.477972981003,166.34354692342,22.643322729966,15.422068010159,85.521924897167,46.67963919227249,35.003077415235,42.028994715737,31.700166199388,22.482018367063855,13.351621251114,15.298607709718,49.889384331239,37.109085996746,43.997914844628,58.279630799105,26.658669243161786,,40.600670487697,28.815495013403
2008-02-12,62.36201880790854,38.717986709231,16.261045532709,66.550177261867,53.661414893567,59.410417460274,19.883032266632,22.832785150485,34.813162126737,66.990139297465,24.737075311881,161.67193065969,22.398658036823,15.586132563458,86.652564764079,47.50188881605363,34.970779304586,42.321801216972,32.553712938811,22.585622138340646,13.50789640918,15.629388416955,50.766228055849,38.580193304829,44.043536904815,59.297508939371,27.216624538547343,,41.132735725943,28.905740848083
2008-02-13,64.15955866735268,40.238191599988,16.852308921452,68.079334039546,54.926291101772,60.567573027177,20.417659254595,22.630826269815,34.776221165228,67.871379575021,25.17610981698,161.25130620682,22.367088398998,15.817314434017,88.189909619088,47.83380609537812,35.608666989893,42.524513410135,33.281326552745,23.07973243212227,13.767621319768,15.670736005359,50.645284093834,38.798434498885,42.857363339945,60.128097501829,28.013703531955272,,41.46834610699,29.582584608185
2008-02-14,63.30020847139036,39.241899129209,16.599654521857,67.872260725902,53.998715215755,61.098608738083,19.967893693292,22.310740496677,34.448284231822,67.919014184618,24.751469885819,158.01160297412,21.712018414129,15.258003456859,86.327200773601,47.366104474511786,34.405562368239,41.728680355496,32.812575474537,22.713134472219775,13.712594855661,15.47088932807,50.365601181674,38.224540988589,42.528884506597,59.416570776767,27.549948481245206,,40.903538392545,29.167453768655
2008-02-15,63.03215428182413,38.74375289382,16.231091660592,67.840403293033,53.6230853115,61.659146432928,19.771015183439,22.390761939962,33.904207046854,67.776110355825,24.737075311881,159.66725241624,21.719910823586,14.996991667519,86.351603072886,47.44908379434291,34.922332138614,41.518460303327,33.253341413748,22.649378305280212,13.710393797096,15.388194151261,50.116154260018,38.693355405451,43.55994306683,58.5005823491,27.41227120056565,,40.469700582898,29.320871687612
2008-02-19,62.95331481430464,38.262784114823,15.912017805433,67.991726099158,53.968051550101,62.566332439058,19.416294419997,22.139265975353,34.448284231822,69.078123018161,24.672299729162,155.54155299559,21.554170225005,15.034279065996,85.4080475005,48.022395458630676,34.583201976805,41.79625108655,32.931512315277,22.537805013135973,13.452869945072,15.415759210197,50.123713257644,38.693355405451,43.870173076103,58.844078009475,25.607974206396783,,40.649784201996,29.050134183571
2008-02-20,63.41846767266957,38.906938729551,16.125601937049,66.900609023419,54.619654445238,63.680032332763,19.687850985312,22.188803059291,34.627158922771,69.943485092518,24.729878024913,158.62911546875,21.877759012711,15.198343619296,87.726265932656,47.69802175383628,34.841586861993,42.19416761387,32.89653089153,22.577808216922154,13.470478413586,15.484671857538,50.01788729088,38.927762613882,43.888421900178,58.925862690517,25.53551247972333,,40.682526678196,29.402092938824
2008-02-21,62.641008349186755,38.374437581376,15.828667900412,65.315701738221,54.267022290223,62.529454959134,19.679364842646,22.097349981252,33.956378831714,69.006671103764,24.470775694035,156.76762852841,21.617309500654,15.138683781732,86.977928754557,47.509432390583726,34.776990640696,41.465905290285,32.273861548836,22.481800527835315,13.276785259927,15.4364330044,49.859148340736,38.038631823282,43.614689539055,57.977160390433,25.622466551731467,,40.756197249646,29.122330851315
2008-02-22,63.20426969579166,38.700809252838,15.557780709093,66.13603063458,54.565993030344,63.001486702161,20.027296691955,22.200234694046,34.254503316628,69.205148643754,24.369086510385,159.04079046517,21.917221059992,14.780724756351,87.905216127419,47.97336222418502,35.471400019637,41.811266804562,32.23188384034,22.14577361603137,13.336213841163,15.505345651741,50.048123281384,38.717604427013,43.213215409406,59.073075116392,26.23114505578844,,40.903538392545,29.393068355356
2008-02-25,64.25939306337547,38.829640175784,15.59424629254,67.426256665746,55.386246086574,64.299573995486,20.197019545277,22.39457248488,34.947642744053,70.761212557277,24.848478376163,158.72755948963,22.745924052897,14.870214512696,89.540170179572,48.48210158300433,35.552145296258,42.081549728779,32.735616342294,22.27378386814716,13.556319697595,15.698301064296,50.403396169804,39.630984239174,43.778928955729,60.038134352683,26.463022581143477,,41.198220678342,29.681855026333
2008-02-26,64.48945755705917,39.344963867566,15.517408098849,67.354577441792,56.191167309978,64.992870618057,20.426145397261,22.680363353753,35.25322034109,71.364584278847,24.652363521981,154.55711278676,22.753816462354,15.429525489854,93.037833077211,48.38339096114387,35.301834938733,42.381864089021,32.45576495232,22.705818469037943,13.780827671154,15.732757387966,51.159295932398,40.439284957901,44.645748099287,59.939992735433,26.673161588496477,,42.074081916686,29.681855026333
2008-02-27,63.84686362642541,39.568270800671,16.013600502177,66.860787232333,56.896431620007,65.066625577905,21.172925951876,22.882322234423,35.484266816899,70.967629198867,24.710471626924,161.80617250634,22.816955738004,15.489185327417,94.729725827697,47.867058477566054,35.858977347418,41.540983880346,31.79111790113,22.609810779951104,13.730203324175,15.677627270093,50.804023043979,39.808810397294,44.864733988186,59.645567883683,26.36882233646799,,42.098638773836,29.871371279161
2008-02-28,63.30740205502917,38.151130648271,16.918728377016,67.537757680785,57.026752199035,65.656665256689,20.92682781456,22.657500084243,35.208501668353,70.959690097267,24.58699190392,158.13689536433,21.869866603254,15.280375895945,93.737365656739,47.616485360535656,34.268295397983,41.289470603644,31.623207067145,22.34578963496229,13.655367332989,15.539801975411,50.622607100956,38.879264570758,43.806302191841,59.024004307767,26.941269977188234,,41.50108858319,29.365994604952
2008-02-29,62.19674587862516,36.33032027064,16.281883008964,65.936921679153,55.447573417881,63.916048204276,20.697701962576,22.276445592412,34.597346474279,69.078123018161,24.071282472553,151.80962965847,20.95434710633,14.892512376986,92.61485988959,47.04700100364837,32.822954946466,40.903940944034,30.993541439702,21.761662853276434,13.250372557155,15.35373782759,50.025446288506,37.51323635611,42.41026715011,57.666378602475,26.318099127796575,,40.592484868647,29.248675019868
2008-03-03,62.26814520425112,36.14136825032,15.853412403465,64.248477737133,56.114508145844,64.314324987456,20.706188105242,22.489836107838,34.791127389473,69.665616536531,24.260133813617,147.73762697648,21.380537216967,14.922416870564,92.915821580782,47.25201537212779,32.152769150511,40.185797460448,30.825630605717,21.59372940378203,13.226160912948,15.333064033388,50.153949248147,37.585983420795,42.291649793623,56.758568642913,26.29636060979454,,40.838053440145,29.248675019868
2008-03-04,62.20467913702803,36.630925757513,16.229789318326,63.41222012434,54.995284349492,63.96767667617,20.612840535915,22.623205179978,34.604799586402,68.824071766973,24.347295971031,146.41310742278,21.20690420893,14.914959390869,94.119668345551,47.563333487226174,31.644073907798,40.541089499696,30.615742063236,22.07376784921624,13.300996904134,15.326172768654,49.927179319369,37.69106251423,42.665750687159,56.349645237704,25.86159024975385,,40.821682202045,28.761347512594
2008-03-05,62.617208573978104,36.270199173266,16.212845845446,64.280335170001,55.07960943004,65.487028849039,20.595953112009,22.741332072446,35.25322034109,69.221026846954,24.456248667799,147.6391829556,21.120087704911,15.064034409981,93.859377153169,47.93539660039254,31.281850596876,40.775431057498,30.524790361494,22.497721802942216,13.384637129578,15.19330918458,50.420328324486,38.386201132335,43.085473640882,57.02845809035,26.049990739104818,,40.559742392447,28.55378209283
2008-03-06,61.83974925049529,35.462858722807,15.749225022189,63.324612183953,54.236358624569,64.756854746544,20.315825542602,22.520320467184,34.634612034894,67.093347618259,23.867904105253,141.98312648303,20.330846759287,14.818012154828,91.524890521488,47.555740362467674,30.174509873295,40.095084599364,29.917823431762,22.057766567701766,13.164531273147,14.878240560937,50.274893210163,37.820390629226,41.7989315436,56.292395960975,25.56449717039271,,40.911724011595,28.201823337577
