date,aetna,axp,bank_of_america,boeing,caterpillar,citigroup,colgate,cvs,disney,edison_int,emerson_electric,exxon,f,fedex,fifth_third,ge,ibm,intel,jcpenney,john_deere,jpmorgan,kroger,lowes,mcdonalds,meredith_group,pfizer,rds_b,shevron,target,toyota,trv,united_techn,wba
2017-10-25,0.00024984333427369165,-0.0035158984166000495,-0.001806405205570294,-0.028496204902378475,-0.01012737274770903,-0.008351210447746005,-0.005846321957282519,-0.006314955874272776,-0.004985189418255431,-0.010767498728982083,-0.0035960348478644155,-0.0035941398528293034,-0.012305097217194194,-0.0015055101982083263,-0.0006992785778933142,-0.017816328460548925,-0.015268215427028498,-0.00415136277538497,0.008196721311475308,-0.0035109713727815572,0.000990856339964541,-0.015835978379666327,-0.002094735844147322,-0.0018305685935408045,0.01229905654948582,-0.0030328830501021864,-0.004252658446442292,-0.006625893555008533,-0.016049623278668546,-0.012431393584873995,-0.01058637425270248,-0.006263583052822486,0.03076233775821091
2017-10-26,0.11541354296210993,0.02309418581939582,0.003981188406848357,0.0032890660232902658,0.0007308612604062237,0.00230912478354961,-0.002940337144209604,-0.029392350157187663,0.007770898602187826,-0.0035439243599607595,0.004962406210151649,0.0036071042901117956,0.019103065734279445,0.01569846892147475,0.009447165764096654,-0.008372167741220737,0.0006516184497165067,0.013977449038066858,-0.008130081300812941,0.012101701282295041,0.007127324615117114,-0.014671153860404185,0.006667503140215025,0.002628648938410638,0.0,-0.011614917157540927,-0.0012654428517665517,0.0,0.0014535113524438703,0.012342668378050314,0.001214086399031311,0.007899858785385794,-0.032439423566099856
2017-10-27,-0.030683156583137694,0.001045036919383735,0.002162939609426484,-0.010838081432302249,0.006353039982593067,0.0010841901575902035,-0.011374774233210316,-0.05892777767903057,-0.002536567486795094,0.009399210638532773,0.008229771400707131,0.0028752459219678617,-0.01711501365333057,0.00624347243326695,0.007625617581607624,-0.024859177454716552,0.0005206936706114718,0.07376060078670266,-0.14754098360655743,0.008400210786946749,0.0002948838084089189,-0.012007613234933823,-0.011284136574259085,0.00841416568977027,-0.017757031023044156,-0.003917183760912435,0.0050680545106314145,-0.04137111241739999,-0.02822122741226496,0.0030682681157572222,-0.0066696675566870756,-0.007170870300796439,-0.039189392972168724
2017-10-30,-0.010917307033643908,-0.0075164465122217194,-0.0071942138223933805,0.01087904593143918,-0.009578306520257707,-0.0012184031956301578,-0.017045505492810253,-0.007827256199485655,-0.002746329038041284,0.0015099190232155113,-0.0005936690288688151,-0.002030868098916838,0.0033167812871648383,-0.01193217751557607,-0.0020639182175905546,-0.018278083059803607,0.004424857168975338,-0.0006756688944136169,-0.08012820512820518,-0.0071293838117738595,-0.0035373649856771383,0.003402946391538153,-0.01488645838305458,0.005078906886963885,-0.0019029957419365306,-0.012640391295681841,0.01512762629202502,0.007486281568526598,-0.011782284038455937,0.001287901441972883,0.011902867928674121,0.006382832959544116,0.02760551864034899
2017-10-31,-0.007008024517064837,0.0047333557761111145,-0.007608724949823342,-0.004898803092012294,-0.00505532847810386,-0.0037950295871315154,0.018063666582930127,0.0011687382839153937,-0.002346068054182915,0.004523219536499035,-0.04276797823064138,-0.0022743094095508676,0.014049657110122293,-0.008387475312569781,-0.003791797055242907,-0.012248907786488794,-0.001943567455383488,0.02524230121225557,-0.024390243902439157,0.004383971652443641,-0.007888747186633238,0.0029070729214366597,0.006800062897857506,0.004090725756971336,0.010486247986634112,-0.00256047223931688,0.01459180373715907,0.013113054944438263,-0.008564201402405325,-0.0031352922512685177,-0.0012818201195246015,-0.0005842302013036038,0.00015085582586582547
2017-11-01,0.010409940955713015,0.002826636102479352,0.0051113620737488485,0.0020156015496020085,0.0036081053019862974,0.007210863112040222,0.0015613302828505482,0.0068583842367841985,0.012473192545904288,-0.010881765373702001,-0.006050249762525439,0.006238858296943928,0.00651994555369062,-0.001549932632144424,0.0020760239959489724,-0.006944405975760626,-0.00019466637438025902,0.02681898934303173,-0.04999999999999993,0.010460521526347355,0.003081149854736731,0.00966184541457249,-0.0003752199209483553,-0.0032354084411804207,-0.015094302471040821,0.005704367111122988,-0.002448020156298303,8.63009947529303e-05,-0.003048776700197764,0.0034677419354838257,0.007701004287698376,0.0030060249734189526,0.011166502063207018
2017-11-02,0.0030267818171976213,0.0019835685579880913,0.012350176412522229,0.015976725049921203,0.0013208283359251727,0.00959066968237221,0.0053855631509431845,0.005507175085813554,-0.006866632228456404,-0.00012641521404499478,-0.007023571160076347,-0.004054084379873535,0.005667883247711281,-0.0007096704965768863,0.010359205341965882,-0.00399603966099793,-0.0044146963243670845,0.008349393305750574,-0.0413533834586467,0.0012661071743422792,0.006638903817401065,0.013397152127629486,-0.04091584308427909,0.01039870888164729,-0.010536370918977633,0.00567212741332046,0.012730094886638899,-0.0049179933797517394,0.015800256298676763,0.007072233384231907,0.009140630803145866,0.01115556608529844,-0.003432374946919392
2017-11-03,0.027100689009030177,0.004688394198586465,-0.0017940903128780272,-0.0033506290149859508,0.0011724939404227364,-0.004971700491321007,-0.011136120370913383,-0.0018737238667978495,0.0029486863853216416,0.0056911273987150235,0.007544793235839231,-0.00418998692360828,-0.00483084055734706,-0.004704837031572429,-0.004784640502812465,0.010030129235561791,-0.011542222505941169,-0.01613587063144295,-0.07058823529411751,0.0043885846430185005,-0.0017717767643206095,0.015108550407041177,0.01656869259680782,0.0032717745097219364,-0.00968061857557001,0.002538117138035423,-0.0022716848199718642,-0.002948127664833544,-0.007191897866272168,0.0024739047557882365,-0.01017142809540661,-0.0032109993100178924,0.0013477212475716538
2017-11-06,-0.00022597843102811765,-0.0014517806122562593,-0.0025160886184962816,0.00886343512404908,0.007904578319780198,-0.0033760443224426506,0.0014254611695736497,-0.035378971683379334,0.020275744914845406,-0.008425531112155049,0.006552224992421474,0.006852555066619415,-0.002427186880540555,-0.014671785525973369,0.004120782908363152,-0.0004966295779007535,-0.004881955738087473,0.013740932914709347,0.06751054852320659,0.002073541911192134,-0.006212443422901837,-0.007906987080792516,-0.006545087562919161,0.00841979953216665,0.00782010775310149,-0.006469782546364877,0.02125065084805633,0.017827655310194812,-0.0011792447770743175,7.955739341936052e-05,0.0009000731210433432,-0.005616528866013937,-0.013907588140220195
2017-11-07,-0.00067816786091357,-0.009554455772648907,-0.020540593045459854,0.007800921848728937,0.007987624651107694,-0.014769715303524222,0.009252652204750689,0.03218550265671638,0.009638373271084522,0.006975229938506411,-0.022318571299288936,-0.0020298129391752573,-0.013787496186736803,0.0009504538793256856,-0.02701770284807059,0.003974254220233897,0.0033810682451416163,0.0017130423034137365,-0.06324110671936745,0.002956259711055953,-0.020142867600192127,-0.0009377563900134778,0.002841959856516363,0.004115987069542415,0.006789521862581749,0.001132561809482846,-0.012039114456573907,0.0017087992360353965,-0.023612792288378648,0.014566600682160313,0.002098254382307596,0.0029902858897494777,0.030027250383676485
2017-11-08,-0.007860659539511428,-0.0025166176673704355,-0.014348735480876673,-0.0021041982608660525,-0.010950165654756372,-0.005088749313654883,0.03342732337913601,0.0005801752979903707,-0.004231921320196341,0.010075522716347596,-0.00887765616629932,-0.0013160912493674903,-0.008223720382215971,-0.002984305614571525,-0.005272505537243788,-0.004453180320648231,0.0014535771635828532,-0.0017101128078301775,0.05907172995780585,-0.007884432953617404,-0.011240510480221011,0.025340344057410036,0.005925516248982854,-0.003923361651574586,0.0019268094617563847,-0.000565640282159996,-0.006168327133715401,-0.004861852636871,0.008291624506172157,0.004079742696373234,-0.0014955644672424162,-0.0038923525779694934,0.014428773213315704
2017-11-09,-0.01658691811630486,-0.014506432644947775,-0.011198234958506248,-0.005489280569004329,-0.014203533206031294,0.0012441477324320882,-0.004913294123634948,0.00043474790287878484,0.014825057912492001,0.0017456639156856468,-0.01663468145336766,0.005990196443440343,-0.0016583481632258534,-0.0138775406623316,-0.010247256753130207,-0.006461289985318475,0.0015325874229339398,-0.008565383985460251,0.09561752988047822,-0.02495545665442389,-0.00010242552053985055,0.004576686756919468,-0.00012799668527541108,-0.018224661878377124,0.025961473761628495,0.005139928077665612,0.00469285818653109,0.0048856057319817126,0.026212158941712582,-0.019690607445914776,0.007564381992307245,-0.015879611068793653,0.00928881658734304
2017-11-10,0.015011885234194278,-0.002453361705727075,0.0007550519068695305,-0.007042250746354561,0.008423244194498691,-0.0024852035045589416,0.004114598276820036,0.028542468802629006,0.020451914139745453,-0.0034851558110936542,0.002114476349056149,-0.0031250214764024786,-0.002491696826050105,0.003265243246107108,-0.012138567736791117,0.02501252667982179,-0.0075847680858638356,-0.015550686121334922,0.1527272727272726,0.0072363676110165365,-0.0012290365251053093,0.005922485711755909,-0.007556396719409553,-0.0084431408546779,-0.002811565815795003,-0.000568198630565786,-0.005574882636151246,-0.0005117304864656891,0.02504164145390142,-0.007731555936007939,0.00750758422746145,-0.0021965275061129885,0.02675731991826069
2017-11-13,-0.011991708895746522,0.004063356072713908,-0.004149500186890309,0.006018776647931379,0.0003663908645581415,-0.003598609279103049,0.006693102981543575,0.006902530823080566,-0.000381744633005332,0.012990234363080333,-0.0035708436599050097,-0.0006029198568230365,0.012489604437987856,0.01503553266740254,0.018792939112253437,-0.07174230904344214,-0.005095326901797925,0.003729673969334879,-0.0694006309148264,-0.002420008713145627,0.003589332089626973,0.0027173438134644456,0.0005162101022269105,0.01074946250731168,-0.006579020952280912,0.003411072605612686,-0.0012121409255099191,0.0004267024548427756,-0.016286629062262414,0.009478673138062055,-0.01637888181978131,-0.00880530584060002,-0.008733547171665745
2017-11-14,-0.006877868235465656,-0.0014908967162953202,-0.006060549827541117,-0.0025150903101766042,0.007397576811895457,-0.006389715177424815,-0.0032564548112509195,-0.014549533409335402,-0.014989506867829405,0.018988932674942616,-0.010588013816671626,-0.007841675083793409,-0.01151314112548607,-0.006728949448187804,0.014898891843925899,-0.05888542831572041,0.0033019304625199197,0.0024044209074787215,0.010169491525423568,0.007353567859178289,-0.006029037113332136,0.00022712820565939928,0.02192705333558309,0.004421419848902319,-0.007568562837776516,0.002266298768374364,-0.0012136744421502588,-0.002644463358976168,0.00518568017515153,-0.006365839203721579,0.004050336585900816,0.014777469088101958,0.003126226408554089
2017-11-15,-0.004830287827155666,-0.005332795520993305,0.020960410286528397,0.004202235558726786,-0.025010760050965808,0.002796086915692886,-0.013340540146160929,-0.009085746986272403,0.005040261198506757,-0.00968058508314451,-0.018933201497188468,-0.01252435477511682,-0.0016639519472499975,-0.024961357264922435,-0.005242984369428272,0.020111741919588644,-0.012022224556305083,-0.008722272710228962,0.02684563758389258,-0.004590637984506207,0.009458258106689543,-0.018619371351714986,-0.010854435608118274,-0.00469939192483404,0.034318437611222885,-0.0005653363575890413,-0.010479857181981522,-0.004019847857113068,-0.09868530326705904,-0.009690069439655558,-0.0011204964544739848,-0.01035358147413723,-0.00552489565279024
2017-11-16,0.021988190212765657,0.0032167782172694004,-0.0011198573602289041,0.003195744452490823,0.016852967455486034,-0.0008365319765544221,0.002069511333127938,0.006590174723031916,-0.0008680225591175539,-0.0010996388987111194,-0.0014380864680406669,-0.008003896602936988,0.003333365210593131,0.01613431296129053,0.0003513768972871478,-0.0005476500281694774,0.013732048061763313,0.004179594373559636,0.03267973856209161,0.017691083054266032,0.002851542946586072,0.0310041317863734,0.014035952215456948,0.004601931002000459,0.10506916214695905,0.005656161840108087,-0.010122987478521805,-0.0069341355171231855,0.017355903788002003,0.005741541137262107,-0.021688748293693605,0.008727658201334476,0.015669660857239753
2017-11-17,-0.008926467617594969,0.0013895262539984632,-0.005231659048495874,-0.005460736918067588,-0.0016866424625872067,-0.004743919705492372,-0.010188673787682956,0.005977771010800881,-0.001544390243892968,-0.010519879662162057,0.014062996776090797,-0.003972246229783094,-0.002491696826050105,-0.00876514063064826,-0.0007024010229993438,-0.0021918004522563095,-0.0010058435413349276,-0.022343992998339557,0.04113924050632911,0.008617472245277646,-0.0033512252498461015,0.050718138439454385,0.0094374588663928,-0.00815038062546225,0.015846575036045696,-0.005343169024667693,0.0031466197858125433,0.0012219420122763225,0.05517249481213793,-0.008683782053137024,-0.006803865452155944,-0.011536168057860063,-0.0007013590881499443
2017-11-20,0.010046181368165819,0.0027750356325355607,0.004507884424059583,0.00903675516690261,0.00572982874240191,0.010093874168533468,0.002503923750224013,-0.004244510778524058,-0.006670537138870003,-0.005686765180056175,0.006850451878726016,0.0038634967399568954,0.009991683550390151,0.005787045520984746,0.00421782776093238,-0.012630368960514393,0.0103376087153495,-0.0002240957879331429,0.012158054711246313,0.008470178343335188,0.00886490330176426,-0.008970546861085005,0.0154574743014666,0.0012595960993257993,0.004926060572535418,-0.000565467703168232,-0.00031367337194021516,8.719014273661507e-05,-0.004471954703245351,0.008110957838340926,-0.0011544770816236394,-0.0012872112409256786,-0.0065964905682499575
2017-11-21,0.008631543763429228,0.00489629947685577,-0.0003740340453917135,0.008918156032054814,0.005039812850664571,0.004580157373676563,0.002081270602292129,0.015913725245971344,0.0024331298398212464,-0.0026109136574945513,0.0014935634832402567,0.0039726388990426464,-0.0008244312775711471,0.0003222844458810048,-0.003150110696682029,-0.008342620855326888,0.009567495544242188,0.007171702348167441,-0.033033033033032955,0.016871122814691164,-0.000808035566438603,-0.018103405353193214,-0.01068007959463979,0.008207114700566898,-0.00898692165482795,0.005374911182589814,-0.004079065145281335,0.003922527672863607,-0.010884637885632431,0.011988076176779439,0.006627153258078833,0.005671107035204015,0.005368802120507388
2017-11-22,-0.001190132604083849,-0.006249373392771096,-0.002618727744292837,-0.006891648390945582,0.002979586781938881,-0.0016579144624896403,-0.006507903740006649,-0.00027968555204127554,-0.0025242899550627085,-0.0008726205426357048,0.025352146090007244,0.0028440347099925045,-0.004125473086485254,0.002346735542644085,-0.002106745464578008,0.01794715560686977,-0.0011845534123378076,-0.006453007806117794,0.006211180124223503,0.043237920659091156,-0.002931374482861515,0.015803260304872335,-0.012780701468877442,0.00445636765690316,-0.008244021686858893,-0.0030950962135036786,0.012129835667723299,0.006425336094513678,0.004192186524571095,0.0023851407408581604,-0.004746299781356322,-0.002648681747960735,0.002389007168816626
2017-11-24,0.0012483269803533759,-0.0036239007571098325,-0.002625603484984862,0.0027531427095035532,-0.004492474765180443,-0.003321418785338537,0.0036237065068254193,-0.013010621367585795,-0.0009733603807915436,0.004990626791746333,-0.004040066491659222,0.003945797437671317,0.0024855888056822817,-0.0038103669788167593,-0.007740994613339547,0.0022041004636643713,0.00046114757798387807,0.0022396608726780176,0.006172839506172645,0.0017211696227128481,-0.003244143934684196,-0.006914401165144857,-0.004022171092197935,0.00035480795772269147,0.014131266575918122,0.0016935586375166345,0.003891014280507976,0.005176420768854273,-0.028004856473999085,-0.0002379362271900387,-0.0013844907265793127,0.0015420413663311816,-0.01472037230941392
2017-11-27,-0.0020968528335973957,-0.00010704086030144389,0.0,-0.0011283158141309757,-0.0014556369971582273,-0.008747493552259566,-0.00013887815596380637,-0.002126229901676324,0.0014614189062229777,0.003351948852035269,0.0040564548389290245,-0.0038074169776092237,0.0008263906442316227,0.0040092019922641775,0.007092187710484588,-0.003848302215014754,0.0009220629088046994,-0.0058100336092695715,0.027607361963190247,0.02247424211411353,-0.003966630525682691,0.0087032661463613,0.0074457911047582925,-0.0008869327596638943,0.10737710013314206,0.0,-0.011007712536562297,-0.007896335704746127,-0.0007158305659922259,-0.0005553351712336285,0.005006563014295695,0.0017962553889490085,-0.012663645813747348
2017-11-28,0.015616998358121581,0.01936447726618762,0.03948845169189563,0.009074482634883418,0.013120511723734962,0.032357477976395765,0.010555605559008363,0.03267040151581746,0.006031781339460807,0.0039594185639917345,0.03668391894276035,0.0069041723854876835,0.008257675135782128,0.0029375741934434263,0.029577412691830673,0.016004332576088798,0.003224150875395626,0.005394408104691939,0.04477611940298498,0.004100315745283023,0.03502501213965026,0.016393363770617952,0.023174239480797443,0.01408611808336424,-0.003700999353696499,0.010143546439094653,0.03182311125883719,0.007440095854042816,0.013968433441080563,0.007778980605358532,0.0193898730816906,0.0050375481664490795,0.04107217779239236
2017-11-29,0.0040819453556451,0.013853924935726125,0.023154850685235706,0.00488821513144444,-0.006691140239455939,0.01818183378699345,-0.010307901965930122,0.009628634107723633,0.017696506021312786,0.0033275880029421945,-0.004364822704768678,0.007346630949015331,0.02866502955849337,0.03395725440437447,0.041723652948131296,0.0038022601910874254,0.007083385207117265,-0.017437917502886813,0.011428571428571344,-0.0062926999225798586,0.02338209567246574,0.03480475964696872,0.019833510595282933,-0.005311016715749961,0.025007521642660846,0.010041885176397258,-0.0010635428972265437,0.00626882227745873,0.08936774271809278,-0.0032293320985296026,0.011427798748192997,0.0038229904784714552,-0.004429642040621129
2017-11-30,0.0033969157796309712,0.011490658336149373,0.00035512729422571,0.027850002731389267,0.022381498646888875,0.0061300048280092945,0.006110261969233921,0.04359676263052159,-0.003990884611845602,-0.0017197179105621352,0.014874029724634141,0.012398271203711397,-0.003184743772887244,0.024476614998846014,0.001641560655189389,-0.010281312537298803,0.002735185647487759,0.020250290449800756,-0.06497175141242939,0.009566152107761017,0.007615828926389234,0.0607055794865643,0.0008403475777749581,0.015051331878094265,-0.00438266530349718,0.0013808330692641757,0.0028897688437916624,0.01544626469281285,-0.02885858542994213,-0.0016594784276694474,0.007730634684373072,0.027843505435969584,0.011679688178005243
2017-12-01,0.0062715030540410055,0.00153517952069393,-0.0024849373012895137,-0.019580904667638066,0.00262139900346825,0.00013250890558524908,0.008143507834397212,-0.019321115124280253,0.0041022560951560205,-0.006275318136981678,-0.0020056184966612545,0.0020409979647268983,0.004792337236242616,-0.002678685165464545,0.005899682854979993,-0.022416764684169088,0.0051308062147732425,-0.0035682911113392723,0.015105740181268867,0.0005338294530474741,0.0025833072541838753,-0.007347277322896306,0.01031550866418951,0.005233417704523902,-0.0036684312962933507,0.0024820499300279852,-0.0025781850656956262,0.0043701358211294394,-0.00651093835994887,-0.01567195712116376,0.004720811310884754,-0.010950968388138471,-0.01800453685401704
2017-12-04,-0.014395223817942449,0.007459621626159096,0.0341636579993545,0.02428324625471534,-0.00014135401414350213,0.021056776745028927,0.02026283879734847,-0.04566026048029104,0.0472209579764713,-0.006191248463525145,0.006337912128062673,0.0013180020779712809,0.003974621197806005,0.03556580574140744,0.021831228485805543,0.003915137720556405,0.01098485326508003,-0.004252401624356805,0.011904761904761862,0.006869341101000126,0.02061255548699603,0.04713668562759188,0.04523321699700933,-0.012841998305841984,0.039028004218359724,-0.007977908688144741,-0.0012162409098656068,0.011128744261729606,0.05125197979255325,-0.003538139244627314,0.0011011647028325022,-0.000666008953630115,0.0016795368510305053
2017-12-05,-5.591051933273583e-05,0.0012172119095670286,-0.004473468140342773,-0.008741941167540346,-0.0096112876771427,-0.007263328798929325,0.0009393760948885888,-0.009485341178320228,-0.027218286623801546,-0.1278345217802671,-0.006451636950631112,-0.008136917032975366,-0.015835382247617713,-0.01526879911836887,-0.018494889209467735,-0.010584995650315454,-0.007094492251906281,-0.0236008635850411,-0.02941176470588236,-0.001987103779054311,-0.011500619799228007,-0.024553567007745136,-0.019650195526390024,0.013712350966250897,-0.007795947363432032,-0.011924544423246308,-0.0028924081007870583,-0.0037238696150102557,-0.005754483133060595,-0.0019367172681845624,-0.007626784006047438,0.002082640970259453,-0.019421542027356575
2017-12-06,0.0011752134719744678,-0.0050653725290253915,-0.010024269781433226,0.009907795504594974,0.0014270725876879276,-0.014371498386156367,-0.004558195842741974,0.005210524672064176,-0.016414933704535395,-0.018285711862953802,0.0007731620670698991,-0.0073590847756527245,-0.0040224204375259864,0.004205601353741262,-0.006497748566063111,-0.005630623678219093,-0.008046315849606356,0.00023021150951851865,0.0121212121212122,-0.008097225628286076,-0.007472626278633654,0.00724639985258646,-0.04530175024977434,0.002832466144063517,0.0028571236189594007,-0.001964680339407776,-0.0061068600393926475,-0.006478977955732046,-0.02379423591329677,-0.0057406128719276195,0.0002955554017598505,0.0075650146977130905,0.012396721755610907
2017-12-07,-0.000391277988827321,0.003767507281583038,0.00488835146699973,0.013296430798084291,0.018170188018436617,-0.006097515447920365,-0.01414149982666102,-0.004062751844504331,-0.0018963681159684942,0.04438289937907158,0.016221153239076802,0.003281453306699156,0.01211616247557612,0.012310213457051411,-0.005886178158367228,0.0028311673305088103,-0.0034392816163223427,-0.00851547149328058,-0.020958083832335328,0.01110747988557037,-0.002954298132181621,0.004543711746129553,0.01492713851383587,-0.0032856195732311466,0.014244961733193673,-0.0016873673229673702,-0.003686632871675144,0.00016716899409807695,0.00609355035297221,0.0034154508952146667,-0.008495858414788615,0.00990103076087534,-0.020267397345761884
2017-12-08,0.021808393284340033,-0.0003043770829342929,0.009381492194709518,0.01393769080898255,0.006788413596153786,0.009735841886105101,0.0016394041656726532,0.02813325723711202,-0.0018196034196742428,0.0004181824802853562,0.011705685541941735,0.001332531206338361,0.006384738252962263,0.008082047637160139,-0.0009868273772627445,0.0,0.008074359731233827,0.006267324990096412,-0.015290519877675823,0.0031102788886192556,0.012521475875932664,0.005654006556927271,0.023556103043006704,0.0013879399310681162,0.006320356259035265,0.006760678365547612,0.0004624991172250681,0.0024241953314458886,0.004583389235335078,0.00859063140117211,0.001947673910117853,0.0033496337670491094,0.027869634509538166
2017-12-11,-0.006348104110882824,0.0045662113475899435,-0.003786513306664241,-0.009583739273947844,-0.0006255021199780275,0.0018491567679894683,-0.002045897720825196,-0.00013674558611054266,0.024944823229065882,0.016434544533458828,-0.0021036539212585526,0.0044761824309791365,-0.002379066683340314,-0.008806526129797265,-0.0023049820573380897,-0.0033878895974149836,0.0038757962304252214,0.007151094559128657,-0.006211180124223614,-0.001649293406173924,-0.002926408912191758,-0.003748145664454916,-0.0007009073083743544,0.0005775842516013707,0.0020935205481984465,0.013150453742515111,0.008013612305545426,0.004169440315395567,0.006354833781457847,-0.00417836088818857,-0.004411185046729105,0.00399000306923325,0.004612003222846051
2017-12-12,-0.0013218185730462517,0.003737443276833119,0.013130564729642025,0.02394408721262775,-0.002434478733770895,0.003955202889438514,-0.009293326359889331,-0.003147203328649706,0.00561638106119311,-0.06029060091968663,0.003914971889523944,-0.0032518123471461102,0.0015898810586523204,0.00372993167205915,0.004950587352254621,0.014730837808527353,0.00855800246026539,-0.0075583533058715124,-0.10312500000000002,-0.0017180114988826212,0.011645447554014643,-0.009405617786666043,-0.0064297796089057835,-0.005887488083964443,-0.008356685903266436,0.01021829292619958,0.012077567101726139,-0.006145140773444857,-0.01198181302565704,0.0025821027999677337,0.008936632353961249,0.0014598170476156636,0.0018086183135388456
2017-12-13,-0.012242898381917944,-0.01600090680086319,-0.016371057259347954,0.006553041280843885,0.035908506067576784,-0.013263306821443055,0.01186368712790764,-0.016884025686618398,0.0016755189425672334,0.017789490154886067,0.007949628546807475,0.004349902975731457,0.0023809547043678325,0.010521937369519785,-0.016748815113932225,-0.00837511480942521,-0.018055319149237747,0.00023072622228603734,0.05226480836236935,0.005824964497303631,-0.012540854563422466,0.013672666816846979,0.007177327164762604,0.007664195015494091,-0.009831402260631283,0.0016400957669808758,0.004380762208804345,0.002088904940597436,0.027040312286966905,0.005392338028169075,-0.005880223034749998,0.006640730206620704,-0.004027199394604275
2017-12-14,-0.0034615009802000385,-0.006442953276367902,-0.0038141892923083676,0.006990092341746301,-0.015413601694294399,-0.01623638966186025,-0.0014997104345786383,-0.011449299771551957,0.0275067277436416,-0.0073066211471574105,-0.010267781091485961,-0.0026467865457332485,-0.013460083023112857,-0.01454426882829074,-0.009018035937573665,-0.006756817010990068,0.000584681692649136,-0.0018458485979970796,-0.03642384105960261,-0.016518492119535044,-0.00805612678475498,-0.02959909159321794,-0.0002336044971026352,-0.002362445991428763,-0.012056703077758524,-0.0049126990442756036,-0.0019551630364520456,-0.0033352757676510247,-0.011648330408173702,0.0006404258828116571,-0.007337496366239815,-0.004344331738267204,-0.018962646390960902
2017-12-15,0.006779036025958751,0.014101807506640807,0.010790180918943237,0.00020422558021082615,0.002802886430731455,0.01149892293442667,0.011059608258814357,0.03220335764858584,0.006330804015555858,0.0060614756953041304,0.011276453560683741,0.001568165249826059,0.009630828651246537,0.006498964360587056,0.012133490554195436,0.010204173247869264,-0.009740303406848838,0.03005085749927794,0.061855670103092786,0.009568966867602668,0.014141016397781314,0.0212355556755226,0.01297031939659754,0.0053136111350446935,-0.00215362158669008,0.020296346163853896,-0.0018084236814055465,0.0016732143043483028,0.010816927018522327,-0.005280032000000046,0.017423419559157827,0.01947314916775844,0.022455964209692425
2017-12-18,-0.01313302213562495,0.011774334682490784,0.015151440785526216,0.007484573600634148,0.02099662166130223,0.012036891709683584,-0.0008102996520495953,-0.01929392589633616,-0.0021568976945330887,0.01778793649101873,0.016354481949070854,-0.0010839333933831963,0.006359279888134894,0.007748389821932156,0.014651952116822464,-0.003367033291584498,0.005442671606227245,0.038150751526257576,0.032362459546925626,0.021011460848844088,0.0077256404825871705,0.020793907921276222,0.008651538924601132,0.0008042921373816458,0.01223016582545644,-0.0018817624098539376,0.004227044799655744,-0.0002506033895119941,0.023478703793616607,0.023966576289740305,0.0023723626834635247,0.004279951300728113,0.008479329922222112
2017-12-19,0.008232779424556913,-0.0053170182679989075,-0.0010175761197909194,0.003748139999243394,0.007611683231947719,-0.01281880861880147,0.011623174814037851,0.008929818191385275,0.007025119400388302,-0.015503803504958058,0.002633063242519773,-0.006028492116682882,0.002369670739677421,0.0026042288023773175,0.004922966721873312,-0.009572043103690753,-0.0006522208690291631,0.016861264840138723,-0.047021943573667735,0.0028564256910017516,-0.004207199386807137,-0.001851861634708185,0.016239724949894674,-0.004649788197182758,0.0021322069602389693,-0.005117239248623395,-0.003307093068730227,0.0011695815743217874,-0.00031216971610115163,-0.0024347942192899374,0.00244054421208606,0.0005524246694157409,-0.004962131535626635
2017-12-20,0.004194701044480498,-0.006454857469792907,0.0010186126356843683,0.0021866535355437033,0.010668558276449192,-0.0005354028965601776,-0.004408861039844281,0.017286680076837424,-0.018960701528677126,-0.022190412372484092,0.006127831460418287,0.005215970556502247,0.0023641494181187994,0.03516951532195356,-0.0035924570581602477,-0.007959080678536457,-0.0018272982717526531,0.0110544654659408,0.0032894736842103978,-0.000712100056877607,-0.003473828236766785,0.013729118679696617,0.014967330664184653,-0.007036141555286202,-0.01134751303969539,-0.012994047088550897,0.002111548145739439,0.008761745011323763,0.006556430680176639,0.004881465949429842,-0.0020657961816478165,0.0017353170798068973,0.007341700679555085
2017-12-21,0.006571909963549505,-0.0001015752693322991,0.011533278426579141,-0.009634084548971189,0.01389987875600407,0.015537085985439791,0.001878860100473112,0.01468195807152739,-0.0010940103729782935,-0.07306004432888802,0.008990731071720104,0.011825711527668759,-0.007075478537465374,-0.00358469341182599,0.01376600354046853,0.0011460838276626806,-0.009480256511522511,-0.01682093828351372,-0.006557377049180357,0.009652216598582175,0.01592237693149423,0.008418719303286526,0.005987360532358377,-0.0018586555337841704,-0.020085977072664685,-0.00603385658590716,0.013094429763448767,0.03250884445520885,0.011476438298616998,0.005092862299448386,-0.006062346815849051,0.002440950530307795,0.007288206780828421
2017-12-22,-0.004260471254732501,0.0024365666467525138,0.0020120152051987805,0.0002373179879149312,0.007177871839979311,-0.004352418000362457,0.00656300494168538,-0.01647912970707177,-0.008213945423017122,0.030326966778728703,0.0011498150557356368,0.001431086863979747,-0.003958886125093541,-0.0005995682983536144,-0.0029098178132487273,0.0017171867913823302,0.006600658834071682,-0.0012830901749737444,0.03630363036303641,0.010714741095292801,-0.0035241147777286264,0.025408410789567126,0.005070041170932793,-0.0025021541737277886,0.0,-0.0027595189786379093,-0.0011884142173790302,0.0012819191347006598,0.002606474737275155,0.0003118802643582441,-0.0003719354303490796,-0.0006283320332960418,-0.007371986076643133
